2017-12-21 0.00 0.00 0.02 0.00 0.00 0.00 0.00 0.00
2017-12-22 0.02 0.00 0.04 0.00 0.00 0.00 0.00 0.00
2017-12-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-24 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-25 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2017-12-26 0.07 0.00 0.05 0.00 0.00 0.00 0.00 0.00
2017-12-27 0.04 0.00 0.06 0.00 0.00 0.00 0.00 0.00
2017-12-28 0.04 0.00 0.02 0.00 0.00 0.00 0.00 0.00
2017-12-29 0.03 0.00 0.10 0.00 0.00 0.00 0.00 0.00
2017-12-30 0.00 0.00 0.07 0.00 0.00 0.00 0.00 0.00
2017-12-31 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-6 0.05 0.00 0.03 0.00 0.00 0.00 0.00 0.00
2018-1-7 0.03 0.00 0.03 0.00 0.00 0.00 0.00 0.00
2018-1-8 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-9 0.03 0.00 0.04 0.00 0.00 0.00 0.00 0.00
2018-1-10 0.03 0.00 0.04 0.00 0.00 0.00 0.00 0.00
2018-1-11 0.01 0.00 0.07 0.34 0.00 0.00 0.00 0.00
2018-1-12 0.03 0.00 0.07 0.00 0.00 0.00 0.00 0.00
2018-1-13 0.01 0.00 0.04 0.00 0.00 0.00 0.00 0.00
2018-1-14 0.02 0.00 0.05 0.00 0.00 0.00 0.00 0.00
2018-1-15 0.02 0.00 0.09 0.00 0.00 0.00 0.00 0.00
2018-1-16 0.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-17 0.01 0.00 0.02 0.38 0.00 0.00 0.00 0.00
2018-1-18 0.03 0.00 0.04 0.00 0.00 0.00 0.00 0.00
2018-1-19 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00
2018-1-20 0.04 0.00 0.08 0.00 0.00 0.00 0.00 0.00
2018-1-21 0.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-1-22 0.03 0.00 0.07 0.00 0.00 0.00 0.00 0.00
2018-1-23 0.04 0.00 0.02 0.00 0.00 0.00 0.00 0.00
2018-1-24 0.00 0.00 0.17 0.00 0.00 0.00 0.00 0.00
2018-1-25 0.05 0.00 0.26 0.00 0.00 0.00 0.00 0.00
2018-1-26 0.01 0.00 0.36 0.00 0.00 0.00 0.00 0.00
2018-1-27 0.06 0.00 0.26 0.00 0.00 0.00 0.00 0.00
2018-1-28 0.02 0.00 0.39 0.00 0.00 0.00 0.00 0.00
2018-1-29 0.04 0.00 0.20 0.00 0.00 0.00 0.00 0.00
2018-1-30 0.01 0.00 0.55 0.00 0.00 0.00 0.00 0.00
2018-1-31 0.02 0.00 0.43 0.00 0.00 0.00 0.00 0.00
2018-2-1 0.07 0.00 0.69 0.00 0.00 0.00 0.00 0.00
2018-2-2 0.00 0.00 0.83 0.00 0.00 0.00 0.00 0.00
2018-2-3 0.04 0.00 0.44 0.00 0.00 0.00 0.00 0.00
2018-2-4 0.00 0.00 0.56 0.00 0.00 0.00 0.00 0.00
2018-2-5 0.04 0.00 0.05 0.00 0.00 0.00 0.00 0.00
2018-2-6 0.04 0.00 0.32 0.00 0.00 0.00 0.00 0.00
2018-2-7 0.00 0.00 0.34 0.00 0.00 0.00 0.00 0.00
2018-2-8 0.09 0.00 0.32 0.00 0.00 0.00 0.00 0.00
2018-2-9 0.00 0.00 0.49 0.00 0.00 0.00 0.00 0.00
2018-2-10 0.02 0.00 0.57 0.00 0.00 0.00 0.00 0.00
2018-2-11 0.05 0.00 0.48 0.00 0.00 0.00 0.00 0.00
2018-2-12 0.05 0.00 0.19 0.00 0.00 0.00 0.00 0.00
2018-2-13 0.02 0.00 0.43 0.00 0.00 0.00 0.00 0.00
2018-2-14 0.08 0.00 0.19 0.00 0.00 0.00 0.00 0.00
2018-2-15 0.05 0.00 0.54 0.00 0.00 0.00 0.00 0.00
2018-2-16 0.03 0.00 0.50 0.00 0.00 0.00 0.00 0.00
2018-2-17 0.00 0.00 0.41 0.00 0.00 0.00 0.00 0.00
2018-2-18 0.00 0.00 0.22 0.00 0.00 0.00 0.00 0.00
2018-2-19 0.05 0.00 0.20 0.00 0.00 0.00 0.00 0.00
2018-2-20 0.04 0.00 0.32 0.00 0.00 0.00 0.00 0.00
2018-2-21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2018-2-23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
